***	0	***
Mars:	-2.293842405705685E11	-6.453110549440088E10	7930.949919281006	-21640.808200569154
***	506	***
Sun:	2506165.2622931353	3197212.1823484595	0.11497552388347686	0.14161729238461704
Earth:	-7.826576528409285E10	1.23957821692743E11	-25804.675816955565	-16029.065246810913
Mars:	-2.2869057070724533E11	-6.639847277447028E10	8125.736484985351	-21585.132476005554
***	507	***
Sun:	2516058.9315451076	3209505.7246126756	0.11404277762863785	0.14294961388455704
Earth:	-8.048280753351839E10	1.2255340118291263E11	-25515.08829246521	-16478.743763351442
Mars:	-2.2798008069087762E11	-6.8260956196399605E10	8320.303593292236	-21527.75936374664
***	508	***
Sun:	2525870.9822556796	3221913.6594559946	0.1130863133072853	0.14426523541100322
Earth:	-8.267448571941656E10	1.2111036021704169E11	-25217.580323638915	-16923.04581504822
Mars:	-2.27252790061772E11	-7.011840897848534E10	8514.637856750489	-21468.685933761597
***	509	***
Sun:	2535599.3789722114	3234434.5253918446	0.11210645069601015	0.14556372832506895
Earth:	-8.484012004186996E10	1.1962916950330412E11	-24912.256893386842	-17361.829005355834
Mars:	-2.2650871952221463E11	-7.197068408910323E10	8708.725756225585	-21407.909328918457
***	510	***
Sun:	2545242.1142135933	3247066.8241835563	0.11110351747833193	0.14684467050246894
Earth:	-8.69790398862465E10	1.1811031195680261E11	-24599.225626068117	-17794.953167266845
Mars:	-2.2574789094641675E11	-7.381763425273576E10	8902.553688659667	-21345.426759872436
***	511	***
Sun:	2554797.2091544694	3259809.0214252877	0.11007784924004227	0.14810764694586395
Earth:	-8.909058405007503E10	1.165542825046356E11	-24278.596757507323	-18222.28041557312
Mars:	-2.249703273885514E11	-7.565911195606305E10	9096.107941589355	-21281.23552177429
***	512	***
Sun:	2564262.7142982665	3272659.5471617975	0.10902978925732895	0.14935224964516236
Earth:	-9.117410096565971E10	1.1496158788618394E11	-23950.48306213379	-18643.67520980835
Mars:	-2.2417605309173795E11	-7.74949694556613E10	9289.37470352173	-21215.332978515624
***	513	***
Sun:	2573636.7101337328	3285616.7964903917	0.10795968826161698	0.15057807774981483
Earth:	-9.322894891716856E10	1.1333274644852124E11	-23614.99980484009	-19059.0043901062
Mars:	-2.2336509349707245E11	-7.932505878347716E10	9482.340060424805	-21147.716574783324
***	514	***
Sun:	2582917.3077652077	3298679.130195067	0.10686790431151166	0.1517847377504222
Earth:	-9.525449625340028E10	1.1166828793881831E11	-23272.26468055725	-19468.137231292723
Mars:	-2.225374752517764E11	-8.114923175416266E10	9674.989999542237	-21078.383834609984
***	515	***
Sun:	2592102.6495529236	3311844.875383277	0.10575480269035324	0.15297184365103023
Earth:	-9.725012159532875E10	1.099687532916847E11	-22922.397762527467	-19870.9454914093
Mars:	-2.216932262186786E11	-8.296733997205782E10	9867.310403747559	-21007.3323651886
***	516	***
Sun:	2601190.909713446	3325112.326142222	0.10462075552670286	0.15413901708321645
Earth:	-9.921521403873051E10	1.0823469441296404E11	-22565.521433029175	-20267.303451538086
Mars:	-2.2083237548481644E11	-8.477923483839122E10	10059.287042694092	-20934.559858551027
***	517	***
Sun:	2610180.294922215	3338479.7441972056	0.10346614198992028	0.15528588730143383
Earth:	-1.0114917335092653E11	1.0646667395937135E11	-22201.76032447815	-20657.087963180544
Mars:	-2.1995495337110565E11	-8.658476755872964E10	10250.90559173584	-20860.06409324646
***	518	***
Sun:	2619069.044895274	3351945.359582286	0.10229134771972895	0.15641209144145252
Earth:	-1.0305141016347871E11	1.046652651153346E11	-21831.24127342224	-21040.178484420776
Mars:	-2.1906099144048157E11	-8.838378915043826E10	10442.151623840333	-20783.842934188844
***	519	***
Sun:	2627855.4329475667	3365507.371334846	0.10109676476567983	0.1575172749068588
Earth:	-1.0492134615907181E11	1.0283105136582286E11	-21454.093241958617	-21416.45711891174
Mars:	-2.181505225072633E11	-9.017615045031393E10	10633.01059814453	-20705.89433784485
***	520	***
Sun:	2636537.7665463276	3379163.9481915454	0.0998827915941365	0.15860109083820134
Earth:	-1.0675841425312637E11	1.0096462626541864E11	-21070.447265853883	-21785.808665924073
Mars:	-2.1722358064640024E11	-9.19617021228223E10	10823.46787399292	-20626.21635620117
***	521	***
Sun:	2645114.387839491	3392913.2292843168	0.09864983250154183	0.15966320083942265
Earth:	-1.085620587693937E11	9.906659320489616E10	-20680.436384277345	-22148.120640716552
Mars:	-2.1628020120230643E11	-9.374029466800407E10	11013.508706817627	-20544.807132873535
***	522	***
Sun:	2653583.6741672955	3406753.3248614054	0.09739829778438434	0.1607032746495679
Earth:	-1.1033173561132281E11	9.713756517419969E10	-20284.195585250854	-22503.283320007326
Mars:	-2.1532042079815918E11	-9.551177842957243E10	11203.118242034912	-20461.66490737915
***	523	***
Sun:	2661944.038572775	3420682.3170018983	0.09612860351800918	0.16172099047806113
Earth:	-1.1206691242685573E11	9.517816452294536E10	-19881.861730804445	-22851.18976989746
Mars:	-2.143442773447265E11	-9.727600360360521E10	11392.281527099609	-20376.788020477296
***	524	***
Sun:	2670193.9302765946	3434698.26035185	0.09484117105137557	0.162716035109479
Earth:	-1.137670687680358E11	9.318902271803793E10	-19473.5735005188	-23191.735873947142
Mars:	-2.1335181004965457E11	-9.903282024718776E10	11580.983493652344	-20290.17491477966
***	525	***
Sun:	2678331.835141123	3448799.1828652946	0.09353642721660435	0.16368810387561097
Earth:	-1.1543169624487817E11	9.117078009831467E10	-19059.47132102966	-23524.820376739503
Mars:	-2.1234305942706207E11	-1.0078207828714447E11	11769.208971862792	-20201.824132766724
***	526	***
Sun:	2686356.2761276704	3462983.0865489272	0.09221480387030169	0.16463690080447121
Earth:	-1.1706029867400655E11	8.912408562680124E10	-18639.697311706543	-23850.344899520875
Mars:	-2.1131806730607162E11	-1.0252362752913995E11	11956.942689208985	-20111.734326934813
***	527	***
Sun:	2694265.813720829	3477247.9482178274	0.09087673768633976	0.16556213868781924
Earth:	-1.1865239222146217E11	8.704959664110164E10	-18214.395201950072	-24168.213960113524
Mars:	-2.1027687684012784E11	-1.0425731766695789E11	12144.169261016847	-20019.904255752564
***	528	***
Sun:	2702059.046340886	3491591.720250021	0.08952267010463402	0.1664635391323827
Earth:	-1.2020750553931073E11	8.494797860151782E10	-17783.710276947022	-24478.33501373291
Mars:	-2.0921953251639734E11	-1.0598299829188948E11	12330.873202667237	-19926.332787628173
***	529	***
Sun:	2709734.610747009	3506012.331358617	0.08815304714720697	0.16734083246206866
Earth:	-1.217251798972416E11	8.281990483684413E10	-17347.789314575195	-24780.618462982176
Mars:	-2.0814608016463925E11	-1.0770051890227608E11	12517.038916931153	-19831.018903808595
***	530	***
Sun:	2717291.18241899	3520507.687347421	0.08676831901073456	0.16819375860737637
Earth:	-1.2320496930824336E11	8.066605628788208E10	-16906.780504608156	-25074.977692642213
Mars:	-2.0705656696686234E11	-1.0940972891360982E11	12702.650703125	-19733.961704025267
***	531	***
Sun:	2724727.4759126515	3535075.671934124	0.08536894003860653	0.1690220658364706
Earth:	-1.2464644064824863E11	7.848712125018936E10	-16460.833395233156	-25361.32906921387
Mars:	-2.059510414661987E11	-1.1111047766847878E11	12887.692751617431	-19635.16040184021
***	532	***
Sun:	2732042.2452091104	3549714.1474845903	0.08395536840660497	0.16982551178894936
Earth:	-1.2604917377022754E11	7.628379511487453E10	-16010.098820037842	-25639.591971664428
Mars:	-2.0482955357614587E11	-1.1280261444675641E11	13072.149152374268	-19534.61433204651
***	533	***
Sun:	2739234.2840441894	3564420.9558175774	0.0825280662253499	0.1706038631941192
Earth:	-1.2741276161257915E11	7.405678010789142E10	-15554.728833999634	-25909.688804473877
Mars:	-2.0369215458952814E11	-1.1448598847616444E11	13256.003885040283	-19432.32295265198
***	534	***
Sun:	2746302.4262250066	3579193.9189936956	0.08108749887207523	0.17135689594550058
Earth:	-1.2873681030170683E11	7.180678502758002E10	-15094.876645355225	-26171.54501724243
Mars:	-2.0253889718801227E11	-1.161604489429357E11	13439.240823516846	-19328.285845947266
***	535	***
Sun:	2753245.5459145154	3594030.8401114997	0.07963413507910445	0.17208439513575285
Earth:	-1.3002093924859293E11	6.953452498167642E10	-14630.696548156739	-26425.089106369018
Mars:	-2.0136983545114465E11	-1.1782584500275209E11	13621.843734741211	-19222.502722091675
***	536	***
Sun:	2760062.5579106007	3608929.5040989295	0.07816844670800492	0.17278615512419493
Earth:	-1.3126478124007877E11	6.724072112316052E10	-14162.34385848999	-26670.252630729676
Mars:	-2.0018502486553577E11	-1.1948202579188632E11	13803.79628112793	-19114.973421478273
***	537	***
Sun:	2766752.417904014	3623887.6785211945	0.07669090848183259	0.17346197959501297
Earth:	-1.3246798252392764E11	6.492610038544778E10	-13689.974846801757	-26906.970222511292
Mars:	-1.9898452233379163E11	-1.2112884043854453E11	13985.082025756836	-19005.697917404173
***	538	***
Sun:	2773314.1227242844	3638903.1143814656	0.07520199787337332	0.17411168140126393
Earth:	-1.3363020288872736E11	6.259139521627259E10	-13213.746668548583	-27135.179596824644
Mars:	-1.9776838618313144E11	-1.2276613807448232E11	14165.684418945313	-18894.676318588256
***	539	***
Sun:	2779746.7105591153	3653973.546915468	0.07370219474192709	0.17473508279537783
Earth:	-1.3475111573731361E11	6.023734331136693E10	-12733.817304611206	-27354.82155002594
Mars:	-1.965366761757976E11	-1.2439376784679628E11	14345.58680633545	-18781.908871917723
***	540	***
Sun:	2786049.2611601767	3669096.6964080576	0.07219198146136478	0.17533201534766704
Earth:	-1.3583040815545503E11	5.786468734769859E10	-12250.345492401124	-27565.839973106384
Mars:	-1.952894535168935E11	-1.2601157892996489E11	14524.772433166503	-18667.395964508058
***	541	***
Sun:	2792220.8960530553	3684270.268997466	0.07067184236831964	0.17590231998823583
Earth:	-1.3686778097371844E11	5.547417471628863E10	-11763.490652923583	-27768.181846313477
Mars:	-1.9402678086375687E11	-1.2761942053815097E11	14703.224441375733	-18551.13812767029
***	542	***
Sun:	2798260.7786875917	3699491.957477514	0.06914226371329278	0.17644584693247453
Earth:	-1.3786294882462433E11	5.3066557254911354E10	-11273.412840881349	-27961.797249259947
Mars:	-1.9274872233493274E11	-1.2921714193770404E11	14880.925863952636	-18433.136038589477
***	543	***
Sun:	2804168.1146063	3714759.442110097	0.0676037335395813	0.17696245579048991
Earth:	-1.3881564019415695E11	5.064259098060128E10	-10780.272670440674	-28146.6393516922
Mars:	-1.9145534351888422E11	-1.308045924598731E11	15057.859643554688	-18313.390522766113
***	544	***
Sun:	2809942.151582129	3730070.391428648	0.06605674129910767	0.17745201549259945
Earth:	-1.3972559746712933E11	4.820303582242131E10	-10284.23124862671	-28322.66442050934
Mars:	-1.9014671148276212E11	-1.3238162151386874E11	15234.008611907959	-18191.90255859375
***	545	***
Sun:	2815582.179736976	3745422.4630484963	0.06450177789665759	0.17791440429864452
Earth:	-1.4059257696742767E11	4.574865535431883E10	-9785.450122375489	-28489.8318094635
Mars:	-1.8882289478118207E11	-1.3394807860005815E11	15409.355497436523	-18068.673278045655
***	546	***
Sun:	2821087.531658512	3760813.304470408	0.06293933526612819	0.17834950978634878
Earth:	-1.41416348993003E11	4.328021652840387E10	-9284.09120010376	-28648.103957939147
Mars:	-1.8748396346559888E11	-1.3550381332337004E11	15583.882929534911	-17943.703970413208
***	547	***
Sun:	2826457.5824821326	3776240.5538836806	0.06136990642407909	0.17875722887460144
Earth:	-1.4219669784458063E11	4.079848940853598E10	-8780.316705474854	-28797.446386489868
Mars:	-1.8612998909237534E11	-1.3704867540711276E11	15757.573442993164	-17816.996085128783
***	548	***
Sun:	2831691.7499688864	3791701.8409740636	0.05979398505529389	0.1791374677210115
Earth:	-1.4293342184963467E11	3.830424690451206E10	-8274.289102172852	-28937.827688789366
Mars:	-1.8476104473120206E11	-1.3858251470688593E11	15930.409469604492	-17688.551237945558
***	549	***
Sun:	2836789.494568817	3807194.787720297	0.05821206551743671	0.17949014174286276
Earth:	-1.4362633338143314E11	3.5798264506954155E10	-7766.171038970947	-29069.219520645143
Mars:	-1.8337720497400824E11	-1.4010518122483417E11	16102.373343658448	-17558.371203918457
***	550	***
Sun:	2841750.3194529098	3822717.009191826	0.056624642417300496	0.1798151756147854
Earth:	-1.442752588713165E11	3.3281320023175415E10	-7256.125286102295	-29191.59659139633
Mars:	-1.819785459432867E11	-1.4161652512410352E11	16273.447300109863	-17426.457935028076
***	551	***
Sun:	2846573.7705477127	3838266.1143495166	0.055032210811041295	0.18011250318726524
Earth:	-1.448800388172416E11	3.0754193313683743E10	-6744.314675903321	-29304.936653347017
Mars:	-1.80565145300139E11	-1.4311639674363898E11	16443.613485565187	-17292.81354751587
***	552	***
Sun:	2851259.436546861	3853839.7068369677	0.05343526553129777	0.18038206744007768
Earth:	-1.454405277868339E11	2.8217666029907616E10	-6230.902048797608	-29409.220490894317
Mars:	-1.7913708225342737E11	-1.446046466129743E11	16612.853935546875	-17157.44033859253
***	553	***
Sun:	2855806.9488998745	3869435.3857684485	0.05183430147822946	0.18062382062897087
Earth:	-1.4595659441470572E11	2.567252135277345E10	-5716.050182037354	-29504.431903076173
Mars:	-1.7769443756721954E11	-1.4608112546757886E11	16781.150605773924	-17020.340777435304
***	554	***
Sun:	2860215.981790813	3885050.7465140214	0.0502298130444251	0.1808377237757668
Earth:	-1.4642812139528323E11	2.31195437329053E10	-5199.9217529296875	-29590.55769060135
Mars:	-1.7623729356909543E11	-1.4754568426420303E11	16948.485351409912	-16881.51751876831
***	555	***
Sun:	2864486.252123133	3900683.3814835246	0.048622294447850434	0.18102374722715467
Earth:	-1.468550054710232E11	2.0559518631914833E10	-4682.679247741699	-29667.587641105652
Mars:	-1.7476573415783017E11	-1.4899817419692175E11	17114.83994644165	-16740.973398742677
***	556	***
Sun:	2868617.519453851	3916330.880904818	0.04701223898679018	0.18118187017505988
Earth:	-1.472371574133818E11	1.799323226513947E10	-4164.484928588867	-29735.514509620665
Mars:	-1.7327984481143817E11	-1.5043844671286304E11	17280.196062927247	-16598.711441497802
***	557	***
Sun:	2872609.585928526	3931990.833597029	0.045400139160919936	0.18131208075908944
Earth:	-1.475745020025209E11	1.5421471345973505E10	-3645.5007948303223	-29794.334001893996
Mars:	-1.717797125950959E11	-1.518663535286316E11	17444.53528808594	-16454.734858703614
***	558	***
Sun:	2876462.296208929	3947660.827737745	0.043786486601457	0.18141437597805635
Earth:	-1.478669780000303E11	1.2845022831768055E10	-3125.888486480713	-29844.04475516319
Mars:	-1.702654261687184E11	-1.5328174664683157E11	17607.839120483397	-16309.0470652771
***	559	***
Sun:	2880175.537382056	3963338.451629031	0.042171771686989816	0.18148876165272668
Earth:	-1.4811453811748053E11	1.026467367144724E10	-2605.809264678955	-29884.648316812516
Mars:	-1.687370757942926E11	-1.5468447837315408E11	17770.088975067138	-16161.651649475098
***	560	***
Sun:	2883749.238849277	3979021.294453026	0.04055648354580626	0.1815352523420006
Earth:	-1.4831714897899158E11	7.681210554976572E9	-2085.423926239014	-29916.14912378788
Mars:	-1.6719475334347162E11	-1.5607440133221432E11	17931.266178588867	-16012.552418670653
***	561	***
Sun:	2887183.3722037245	3994706.9470261475	0.03894110973924399	0.18155387128237635
Earth:	-1.4847479108199384E11	5.095419664656723E9	-1564.8927934265137	-29938.554479966162
Mars:	-1.6563855230469455E11	-1.5745136848636154E11	18091.351978912353	-15861.753376617431
***	562	***
Sun:	2890477.951111639	4010393.0025403146	0.03732613642234355	0.18154464985011146
Earth:	-1.4858745875175766E11	2.5080864284247904E9	-1044.3756292724609	-29951.874533390997
Mars:	-1.6406856779036133E11	-1.5881523315264026E11	18250.32753753662	-15709.258731689453
***	563	***
Sun:	2893633.0311510367	4026077.057297095	0.035712047750130295	0.18150762940291315
Earth:	-1.486551600915218E11	-8.000472486285298E7	-524.0315982055664	-29956.122251957582
Mars:	-1.6248489654356772E11	-1.6016584902067804E11	18408.17394317627	-15555.072901153564
***	564	***
Sun:	2896648.709652139	4041756.7114943992	0.03409932602196932	0.1814428582158871
Earth:	-1.4867791692833014E11	-2.668070607964443E9	-4.019214782714844	-29951.313398342132
Mars:	-1.6088763694519324E11	-1.6150307017108295E11	18564.872199554444	-15399.200514984132
***	565	***
Sun:	2899525.1255314387	4057429.569891106	0.03248845155816525	0.1813503935537301
Earth:	-1.4865576475549323E11	-5.255329515627307E9	515.5037039184571	-29937.46650439739
Mars:	-1.5927688902038547E11	-1.6282675109335544E11	18720.40324066162	-15241.646414337158
***	566	***
Sun:	2902262.459108257	4073093.2425515037	0.030879902357701213	0.18123030098853632
Earth:	-1.485887526696577E11	-7.841001462714843E9	1034.3800807189941	-29914.602844901085
Mars:	-1.576527544447878E11	-1.6413674670492975E11	18874.74792404175	-15082.41565826416
***	567	***
Sun:	2904860.931897056	4088745.3455587164	0.029274154063314198	0.18108265426242723
Earth:	-1.4847694330476047E11	-1.0424308419986952E10	1552.45363571167	-29882.74640929222
Mars:	-1.560153365512799E11	-1.654329123700621E11	19027.88703430176	-14921.51353225708
***	568	***
Sun:	2907320.806408864	4104383.5017231684	0.027671679973136635	0.18090753534110263
Earth:	-1.483204127617526E11	-1.3004474547469465E10	2069.5689192199707	-29841.92387533188
Mars:	-1.5436474033586432E11	-1.66715103918989E11	19179.801287536622	-14758.945539245606
***	569	***
Sun:	2909642.3859231323	4120005.3412849894	0.026072950498200954	0.18070503417169675
Earth:	-1.4811925053442435E11	-1.5580726425461857E10	2585.5713674926756	-29792.16457853317
Mars:	-1.5270107246361774E11	-1.679831776674387E11	19330.471332702637	-14594.717413482666
***	570	***
Sun:	2911826.0142523763	4135608.502601367	0.024478433507028968	0.18047524869907647
Earth:	-1.478735594308647E11	-1.8152293282945435E10	3100.3073472595215	-29733.500484199525
Mars:	-1.5102444127435562E11	-1.6923699043643973E11	19479.87775314331	-14428.835115814209
***	571	***
Sun:	2913872.0755099664	4151190.6328358096	0.02288859393680468	0.18021828475175425
Earth:	-1.475834554919631E11	-2.0718407223398415E10	3613.624182739258	-29665.96615606308
Mars:	-1.4933495678848987E11	-1.7047639957230716E11	19628.001065063476	-14261.304846954346
***	572	***
Sun:	2915780.993843515	4166749.3886308754	0.021303893628064542	0.17993425596272572
Earth:	-1.472490679061253E11	-2.3278303448161602E10	4125.3702131652835	-29589.59872800827
Mars:	-1.4763273071193637E11	-1.717012629669803E11	19774.821737365724	-14092.133035888672
***	573	***
Sun:	2917553.2331774724	4182282.436782468	0.01972479144576937	0.1796232836553827
Earth:	-1.4687053891984186E11	-2.58312204769446E10	4635.394833068847	-29504.437870693208
Mars:	-1.4591787644095447E11	-1.7291143907855463E11	19920.320170288087	-13921.326358337403
***	574	***
Sun:	2919189.296935231	4197787.454902313	0.018151742820627988	0.17928549681324513
Earth:	-1.4644802374551685E11	-2.8376400365758087E10	5143.548514404297	-29410.525759716034
Mars:	-1.4419050906761172E11	-1.7410678695214648E11	20064.476709594728	-13748.891728515626
***	575	***
Sun:	2920689.7277459274	4213262.132067293	0.01658519987715408	0.1789210318401456
Earth:	-1.459816904658552E11	-3.0913088922028725E10	5649.682866821289	-29307.907047538756
Mars:	-1.4245074538436423E11	-1.752871662410937E11	20207.271651916504	-13574.83630859375
***	576	***
Sun:	2922055.1071511884	4228704.169459474	0.015025611289311201	0.17853003251366317
Earth:	-1.4547171993362808E11	-3.3440535917018574E10	6153.650678253174	-29196.628825092317
Mars:	-1.4069870388817438E11	-1.7645243722815714E11	20348.685244750977	-13399.167508850098
***	577	***
Sun:	2923286.0553063317	4244111.281007344	0.013473422105889768	0.17811265009921043
Earth:	-1.4491830566998032E11	-3.595799529510716E10	6655.305915374756	-29076.74059173584
Mars:	-1.3893450478485315E11	-1.7760246084726056E11	20488.69768280029	-13221.892990264892
***	578	***
Sun:	2924383.2306564716	4259481.194018074	0.011929073680657893	0.17766904296353458
Earth:	-1.4432165375915106E11	-3.8464725380651505E10	7154.503805389404	-28948.294224052428
Mars:	-1.3715826999290668E11	-1.7873709870595993E11	20627.289124908446	-13043.02068435669
***	579	***
Sun:	2925347.329614044	4274811.649791582	0.010393003444187343	0.17719937664456664
Earth:	-1.4368198273909787E11	-4.095998908170575E10	7651.100837097168	-28811.343939399718
Mars:	-1.3537012314736337E11	-1.7985621310630493E11	20764.43968284607	-12862.55874359131
***	580	***
Sun:	2926179.08621725	4290100.404236449	0.008865645059850068	0.17670382365584372
Earth:	-1.4299952349061053E11	-4.344305409075419E10	8144.954818572998	-28665.946258964537
Mars:	-1.3357018960304681E11	-1.8095966706791116E11	20900.12943183899	-12680.515616912842
***	581	***
Sun:	2926879.2718011127	4305345.228461049	0.007347428125794977	0.17618256340734662
Earth:	-1.4227451912238715E11	-4.5913193082426186E10	8635.924885559081	-28512.159979171753
Mars:	-1.3175859643778131E11	-1.8204732435111115E11	21034.338415679933	-12496.900004882813
***	582	***
Sun:	2927448.6946405536	4320543.909373691	0.0058387780678458515	0.17563578214496375
Earth:	-1.4150722485392642E11	-4.836968390850959E10	9123.871561431884	-28350.046133270265
Mars:	-1.2993547245501662E11	-1.8311904947954678E11	21167.046643676757	-12311.720875549316
***	583	***
Sun:	2927888.1995843295	4335694.250268902	0.004340116202365607	0.17506367281544954
Earth:	-1.4069790789567938E11	-5.081180978959991E10	9608.656759033203	-28179.6679561615
Mars:	-1.2810094818648276E11	-1.8417470776364984E11	21298.234101486207	-12124.987471466064
***	584	***
Sun:	2928198.6676862505	4350794.0713914605	0.0028518592636100947	0.1744664349546656
Earth:	-1.3984684732615683E11	-5.323885950416174E10	10090.143834991455	-28001.090855560302
Mars:	-1.2625515589448341E11	-1.8521416532377472E11	21427.880744857786	-11936.709300079347
***	585	***
Sun:	2928381.0158500164	4365841.210514142	0.00137442012084648	0.1738442746223882
Earth:	-1.389543339673195E11	-5.5650127574229546E10	10568.197613372802	-27814.382366104124
Mars:	-1.2439822957384459E11	-1.8623728911386392E11	21555.966513519288	-11746.896151428222
***	586	***
Sun:	2928436.1964241657	4380833.523487647	-9.179329266771674E-5	0.173197404271923
Earth:	-1.3802067025546817E11	-5.804491444794369E10	11042.684403533936	-27619.61212055206
Mars:	-1.225303049536241E11	-1.8724394694597272E11	21682.471323394777	-11555.558096923829
***	587	***
Sun:	2928365.1968202046	4395768.884788574	-0.001546377376653254	0.17252604245673864
Earth:	-1.370461701128844E11	-6.042252667926495E10	11513.472023239136	-27416.85181354523
Mars:	-1.2065151949838591E11	-1.8823400751402866E11	21807.375089187623	-11362.705478515625
***	588	***
Sun:	2928169.0391199784	4410645.188054385	-0.002988933208398521	0.1718304143473506
Earth:	-1.3603115881523347E11	-6.278227710446855E10	11980.429847946167	-27206.175164985656
Mars:	-1.187620124087277E11	-1.8920734041817105E11	21930.657706756592	-11168.348932647705
***	589	***
Sun:	2927848.7796639074	4425460.346630198	-0.004419066670816391	0.17111075073480606
Earth:	-1.3497597285625124E11	-6.512348501566464E10	12443.42882194519	-26987.65788345337
Mars:	-1.1686192462252113E11	-1.901638161900235E11	22052.299068984987	-10972.499381866455
***	590	***
Sun:	2927405.508637999	4440212.294063305	-0.0058363883825950326	0.17036728851962835
Earth:	-1.3388095981145E11	-6.744547633098926E10	12902.34148124695	-26761.377631263735
Mars:	-1.1495139881492088E11	-1.9110330631732684E11	22172.27906654358	-10775.168039093018
***	591	***
Sun:	2926840.349666355	4454898.984626121	-0.00724051377736032	0.16960027054417878
Earth:	-1.3274647819897575E11	-6.97475837618542E10	13357.04198173523	-26527.413986740114
Mars:	-1.1303057939849571E11	-1.9202568326910406E11	22290.57759246826	-10576.36640548706
***	592	***
Sun:	2926154.4593832865	4469518.393820808	-0.008631063133943826	0.16880994527600707
Earth:	-1.3157289733955013E11	-7.202914697680287E10	13807.406121368409	-26285.848406448364
Mars:	-1.110996125227655E11	-1.92930820520997E11	22407.174547653198	-10376.106280822754
***	593	***
Sun:	2925349.0270127663	4484068.518863861	-0.01000766210956499	0.1679965669522062
Earth:	-1.303605972125228E11	-7.428951276274554E10	14253.311362609864	-26036.764198532106
Mars:	-1.091586460733311E11	-1.9381859258109674E11	22522.049844665526	-10174.399762573243
***	594	***
Sun:	2924425.273904872	4498547.37917728	-0.011369941076263785	0.16716039523016663
Earth:	-1.291099683120761E11	-7.652803518255165E10	14694.636847381591	-25780.246472930907
Mars:	-1.072078296708279E11	-1.946888750159686E11	22635.183409042358	-9971.259254302979
***	595	***
Sun:	2923384.4531258284	4512953.016844323	-0.012717535593546927	0.16630169506184755
Earth:	-1.2782141150070181E11	-7.87440757298792E10	15131.263424224853	-25516.382116394045
Mars:	-1.0524731466917181E11	-1.9554154447638412E11	22746.55519218445	-9766.697454223633
***	596	***
Sun:	2922227.8490055287	4527283.497086849	-0.014050086415372788	0.1654207370104268
Earth:	-1.2649533786117245E11	-8.093700348076332E10	15563.073666610719	-25245.259750747682
Mars:	-1.0327725415373355E11	-1.9637647872382364E11	22856.14516494751	-9560.727368774415
***	597	***
Sun:	2920956.7766798805	4541536.908712467	-0.01536723964381963	0.1645177966170013
Earth:	-1.2513216854638834E11	-8.310619524202684E10	15989.951892547608	-24966.969697723387
Mars:	-1.012978029390457E11	-1.9719355665658112E11	22963.933330612184	-9353.362311859131
***	598	***
Sun:	2919572.5816381406	4555711.364574637	-0.016668646584730596	0.1635931547032669
Earth:	-1.2373233462815858E11	-8.525103569653278E10	16411.784180755614	-24681.603941955567
Mars:	-9.930911756616312E10	-1.9799265833704443E11	23069.89972175598	-9144.615908813477
***	599	***
Sun:	2918076.639265451	4569805.001993496	-0.017953963885083794	0.1626470969291404
Earth:	-1.2229627694421323E11	-8.737091754558989E10	16828.45838546753	-24389.256098556518
Mars:	-9.73113562990986E10	-1.9877366501789252E11	23174.024417877197	-8934.502099456788
***	600	***
Sun:	2916470.354376717	4583815.983185124	-0.019222853656392546	0.16167991370894014
Earth:	-1.208244459441506E11	-8.946524164797618E10	17239.864156951906	-24090.021375732424
Mars:	-9.530467912157808E10	-1.9953645917055893E11	23276.28753753662	-8723.035140686035
***	601	***
Sun:	2914755.1607466275	4597742.495666297	-0.020474983402527867	0.1606919007655233
Earth:	-1.1931730153365486E11	-9.153341715605246E10	17645.89294769287	-23783.99653640747
Mars:	-9.328924773290236E10	-2.0028092451125833E11	23376.669248809816	-8510.229597167969
***	602	***
Sun:	2912932.52063734	4611582.752717901	-0.02171002626186237	0.15968335809186102
Earth:	-1.1777531291770322E11	-9.357486164869057E10	18046.43805030823	-23471.27986602783
Mars:	-9.126522554354263E10	-2.010069460288514E11	23475.14977409363	-8296.10036315918
***	603	***
Sun:	2911003.9243151443	4625334.993722612	-0.022927660660352556	0.1586545902537182
Earth:	-1.1619895844147845E11	-9.558900126123407E10	18441.394582214354	-23151.97113723755
Mars:	-8.923277767012358E10	-2.0171441001239685E11	23571.709398193358	-8080.662640533447
***	604	***
Sun:	2908970.889584493	4638997.484581688	-0.024127570863347502	0.15760590638034044
Earth:	-1.1458872543173819E11	-9.75752708124991E10	18830.659522857666	-22826.171573791504
Mars:	-8.719207092996877E10	-2.0240320407893842E11	23666.328466033934	-7863.931966705322
***	605	***
Sun:	2906834.961291018	4652568.518085104	-0.025309446630999446	0.15653761983383446
Earth:	-1.1294511003573625E11	-9.953311392844826E10	19214.131710205078	-22493.983812026978
Mars:	-8.514327383564409E10	-2.030732172016453E11	23758.987395324708	-7645.924196472168
***	606	***
Sun:	2904597.7108352273	4666046.414291768	-0.02647298341849819	0.15545004836283624
Earth:	-1.1126861705978908E11	-1.0146198316314323E11	19591.711862945558	-22155.511873321535
Mars:	-8.30865565881731E10	-2.0372433973782062E11	23849.666681671144	-7426.655514984131
***	607	***
Sun:	2902260.735686411	4679429.520892159	-0.027617882429622112	0.1543435138743371
Earth:	-1.0955975980643521E11	-1.0336134011636827E11	19963.302589416504	-21810.86112236023
Mars:	-8.102209107041641E10	-2.043564634570932E11	23938.346901474	-7206.142427520752
***	608	***
